      2.02885      104.084      246.104
      2.03011      104.040      246.094
      2.03136      103.996      246.085
      2.03260      103.952      246.076
      2.03384      103.908      246.066
      2.03506      103.865      246.057
      2.03627      103.822      246.048
      2.03747      103.779      246.039
      2.03867      103.736      246.029
      2.03985      103.693      246.020
      2.04102      103.651      246.011
      2.04219      103.609      246.002
      2.04334      103.566      245.993
      2.04449      103.525      245.984
      2.04563      103.483      245.975
      2.04676      103.441      245.966
      2.04788      103.400      245.957
      2.04899      103.359      245.949
      2.05009      103.318      245.940
      2.05118      103.277      245.931
      2.05227      103.236      245.922
      2.05334      103.196      245.914
      2.05441      103.155      245.905
      2.05547      103.115      245.896
      2.05652      103.075      245.888
      2.05756      103.035      245.879
      2.05860      102.996      245.871
      2.05962      102.956      245.862
      2.06064      102.917      245.854
      2.06165      102.878      245.845
      2.06265      102.839      245.837
      2.06364      102.800      245.829
      2.06463      102.761      245.820
      2.06560      102.723      245.812
      2.06657      102.684      245.804
      2.06754      102.646      245.796
      2.06849      102.608      245.788
      2.06944      102.570      245.779
      2.07037      102.532      245.771
      2.07131      102.494      245.763
      2.07223      102.457      245.755
      2.07314      102.420      245.747
      2.07405      102.382      245.739
      2.07495      102.345      245.731
      2.07585      102.308      245.723
      2.07674      102.271      245.716
      2.07761      102.235      245.708
      2.07849      102.198      245.700
      2.07935      102.162      245.692
      2.08021      102.126      245.684
      2.08106      102.089      245.677
      2.08190      102.053      245.669
      2.08274      102.018      245.661
      2.08357      101.982      245.654
      2.08440      101.946      245.646
      2.08521      101.911      245.638
      2.08602      101.875      245.631
      2.08682      101.840      245.623
      2.08762      101.805      245.616
      2.08841      101.770      245.608
      2.08998      101.700      245.593
      2.09152      101.631      245.578
      2.09304      101.562      245.564
      2.09453      101.493      245.549
      2.09600      101.425      245.534
      2.09744      101.357      245.520
      2.09886      101.290      245.506
      2.10026      101.223      245.491
      2.10163      101.156      245.477
      2.10299      101.090      245.463
      2.10432      101.024      245.449
      2.10562      100.959      245.435
      2.10691      100.894      245.421
      2.10817      100.829      245.407
      2.10941      100.764      245.393
      2.11063      100.700      245.379
      2.11182      100.636      245.365
      2.11300      100.573      245.352
      2.11415      100.510      245.338
      2.11529      100.447      245.325
      2.11640      100.384      245.311
      2.11749      100.322      245.298
      2.11857      100.260      245.285
      2.11962      100.198      245.272
      2.12065      100.137      245.258
      2.12167      100.076      245.245
      2.12266      100.015      245.232
      2.12363      99.9543      245.219
      2.12459      99.8940      245.206
      2.12553      99.8339      245.194
      2.12644      99.7741      245.181
      2.12734      99.7144      245.168
      2.12822      99.6551      245.155
      2.12908      99.5959      245.143
      2.12993      99.5370      245.130
      2.13075      99.4783      245.117
      2.13156      99.4199      245.105
      2.13235      99.3616      245.092
      2.13312      99.3036      245.080
      2.13388      99.2457      245.068
      2.13461      99.1881      245.055
      2.13533      99.1307      245.043
      2.13603      99.0734      245.031
      2.13672      99.0163      245.019
      2.13739      98.9594      245.007
      2.13804      98.9027      244.994
      2.13867      98.8462      244.982
      2.13929      98.7898      244.970
      2.13989      98.7336      244.958
      2.14048      98.6776      244.946
      2.14104      98.6217      244.934
      2.14160      98.5660      244.923
      2.14213      98.5104      244.911
      2.14265      98.4549      244.899
      2.14316      98.3996      244.887
      2.14365      98.3444      244.875
      2.14412      98.2894      244.864
      2.14458      98.2345      244.852
      2.14502      98.1797      244.840
      2.14544      98.1250      244.829
      2.14585      98.0705      244.817
      2.14625      98.0160      244.805
      2.14663      97.9617      244.794
      2.14699      97.9075      244.782
      2.14734      97.8533      244.771
      2.14768      97.7993      244.759
      2.14800      97.7454      244.748
      2.14830      97.6915      244.737
      2.14859      97.6378      244.725
      2.14887      97.5841      244.714
      2.14913      97.5305      244.702
      2.14938      97.4769      244.691
      2.14961      97.4235      244.680
      2.14982      97.3701      244.668
      2.15003      97.3168      244.657
      2.15021      97.2635      244.646
      2.15039      97.2103      244.634
      2.15055      97.1571      244.623
      2.15069      97.1040      244.612
      2.15082      97.0510      244.601
      2.15094      96.9980      244.590
      2.15104      96.9450      244.578
      2.15113      96.8920      244.567
      2.15120      96.8391      244.556
      2.15126      96.7863      244.545
      2.15130      96.7334      244.534
      2.15134      96.6806      244.523
      2.15135      96.6278      244.511
      2.15136      96.5750      244.500
      2.15134      96.5222      244.489
      2.15132      96.4694      244.478
      2.15128      96.4167      244.467
      2.15123      96.3639      244.456
      2.15116      96.3112      244.445
      2.15108      96.2584      244.434
      2.15099      96.2056      244.422
      2.15088      96.1528      244.411
      2.15076      96.1000      244.400
      2.15062      96.0472      244.389
      2.15048      95.9944      244.378
      2.15031      95.9415      244.367
      2.15014      95.8886      244.356
      2.14995      95.8357      244.345
      2.14974      95.7828      244.334
      2.14953      95.7298      244.323
      2.14929      95.6768      244.312
      2.14905      95.6237      244.300
      2.14879      95.5706      244.289
      2.14852      95.5174      244.278
      2.14823      95.4642      244.267
      2.14793      95.4109      244.256
      2.14762      95.3576      244.245
      2.14729      95.3042      244.234
      2.14695      95.2507      244.222
      2.14660      95.1972      244.211
      2.14623      95.1436      244.200
      2.14585      95.0899      244.189
      2.14545      95.0361      244.178
      2.14504      94.9823      244.166
      2.14462      94.9284      244.155
      2.14418      94.8744      244.144
      2.14373      94.8202      244.133
      2.14326      94.7660      244.121
      2.14278      94.7117      244.110
      2.14229      94.6573      244.099
      2.14179      94.6028      244.088
      2.14126      94.5482      244.076
      2.14073      94.4934      244.065
      2.14018      94.4386      244.054
      2.13962      94.3836      244.042
      2.13904      94.3285      244.031
      2.13845      94.2733      244.019
      2.13784      94.2180      244.008
      2.13722      94.1625      243.996
      2.13659      94.1069      243.985
      2.13594      94.0511      243.973
      2.13528      93.9952      243.962
      2.13460      93.9392      243.950
      2.13391      93.8830      243.939
      2.13321      93.8267      243.927
