      1.47922      28.5918      86.2687
      1.48066      28.6027      86.2551
      1.48211      28.6136      86.2416
      1.48355      28.6244      86.2281
      1.48499      28.6350      86.2147
      1.48642      28.6455      86.2013
      1.48785      28.6560      86.1879
      1.48928      28.6663      86.1746
      1.49070      28.6765      86.1613
      1.49212      28.6866      86.1480
      1.49353      28.6966      86.1349
      1.49494      28.7065      86.1217
      1.49635      28.7163      86.1086
      1.49775      28.7260      86.0955
      1.49915      28.7357      86.0825
      1.50055      28.7452      86.0695
      1.50195      28.7547      86.0565
      1.50334      28.7640      86.0435
      1.50472      28.7733      86.0307
      1.50611      28.7825      86.0178
      1.50749      28.7917      86.0050
      1.50886      28.8007      85.9922
      1.51024      28.8097      85.9795
      1.51161      28.8186      85.9667
      1.51298      28.8274      85.9541
      1.51434      28.8361      85.9414
      1.51570      28.8447      85.9288
      1.51706      28.8533      85.9163
      1.51841      28.8618      85.9038
      1.51977      28.8702      85.8913
      1.52111      28.8785      85.8788
      1.52246      28.8868      85.8664
      1.52380      28.8949      85.8540
      1.52514      28.9030      85.8417
      1.52648      28.9110      85.8294
      1.52781      28.9190      85.8171
      1.52914      28.9269      85.8049
      1.53046      28.9346      85.7927
      1.53179      28.9424      85.7805
      1.53311      28.9500      85.7684
      1.53443      28.9576      85.7563
      1.53574      28.9652      85.7442
      1.53705      28.9726      85.7322
      1.53836      28.9801      85.7202
      1.53967      28.9874      85.7082
      1.54097      28.9947      85.6963
      1.54227      29.0020      85.6844
      1.54357      29.0092      85.6725
      1.54487      29.0163      85.6607
      1.54616      29.0234      85.6488
      1.54745      29.0304      85.6371
      1.54874      29.0373      85.6253
      1.55002      29.0442      85.6136
      1.55130      29.0511      85.6020
      1.55258      29.0579      85.5903
      1.55386      29.0646      85.5787
      1.55513      29.0713      85.5671
      1.55640      29.0779      85.5556
      1.55767      29.0845      85.5441
      1.55894      29.0910      85.5326
      1.56020      29.0974      85.5211
      1.56146      29.1039      85.5097
      1.56272      29.1102      85.4983
      1.56397      29.1165      85.4870
      1.56522      29.1227      85.4757
      1.56647      29.1289      85.4644
      1.56772      29.1351      85.4531
      1.56896      29.1412      85.4419
      1.57021      29.1472      85.4307
      1.57145      29.1532      85.4195
      1.57268      29.1592      85.4084
      1.57392      29.1651      85.3973
      1.57515      29.1710      85.3862
      1.57638      29.1768      85.3751
      1.57761      29.1826      85.3641
      1.57883      29.1883      85.3531
      1.58006      29.1941      85.3421
      1.58128      29.1997      85.3312
      1.58250      29.2054      85.3203
      1.58371      29.2109      85.3094
      1.58493      29.2165      85.2986
      1.58614      29.2220      85.2878
      1.58735      29.2275      85.2770
      1.58855      29.2329      85.2662
      1.58976      29.2383      85.2555
      1.59096      29.2437      85.2447
      1.59216      29.2490      85.2341
      1.59336      29.2542      85.2234
      1.59455      29.2595      85.2128
      1.59574      29.2647      85.2022
      1.59694      29.2699      85.1916
      1.59812      29.2750      85.1811
      1.59931      29.2801      85.1706
      1.60049      29.2851      85.1601
      1.60168      29.2901      85.1497
      1.60285      29.2951      85.1393
      1.60403      29.3000      85.1289
      1.60521      29.3049      85.1185
      1.60638      29.3098      85.1082
      1.60755      29.3146      85.0978
      1.60872      29.3194      85.0876
      1.60988      29.3242      85.0773
      1.61105      29.3289      85.0671
      1.61221      29.3336      85.0569
      1.61337      29.3383      85.0467
      1.61453      29.3429      85.0366
      1.61568      29.3475      85.0264
      1.61684      29.3521      85.0163
      1.61799      29.3567      85.0063
      1.61914      29.3612      84.9962
      1.62029      29.3657      84.9862
      1.62143      29.3702      84.9762
      1.62258      29.3746      84.9662
      1.62372      29.3790      84.9563
      1.62486      29.3834      84.9464
      1.62600      29.3878      84.9365
      1.62713      29.3921      84.9266
      1.62827      29.3964      84.9168
      1.62940      29.4007      84.9070
      1.63053      29.4050      84.8972
      1.63166      29.4092      84.8874
      1.63279      29.4134      84.8777
      1.63391      29.4176      84.8680
      1.63503      29.4217      84.8583
      1.63615      29.4258      84.8486
      1.63727      29.4299      84.8390
      1.63839      29.4340      84.8293
      1.63950      29.4380      84.8197
      1.64062      29.4420      84.8102
      1.64173      29.4460      84.8006
      1.64284      29.4500      84.7911
      1.64394      29.4539      84.7816
      1.64505      29.4578      84.7722
      1.64615      29.4617      84.7627
      1.64725      29.4656      84.7533
      1.64835      29.4694      84.7439
      1.64945      29.4732      84.7346
      1.65054      29.4770      84.7252
      1.65164      29.4807      84.7159
      1.65273      29.4845      84.7066
      1.65382      29.4882      84.6974
      1.65491      29.4919      84.6881
      1.65600      29.4956      84.6789
      1.65708      29.4992      84.6697
      1.65817      29.5029      84.6605
      1.65925      29.5065      84.6514
      1.66033      29.5101      84.6422
      1.66141      29.5137      84.6331
      1.66248      29.5172      84.6240
      1.66356      29.5208      84.6150
      1.66463      29.5243      84.6059
      1.66570      29.5278      84.5969
      1.66677      29.5312      84.5879
      1.66784      29.5347      84.5789
      1.66891      29.5382      84.5700
      1.66997      29.5416      84.5611
      1.67103      29.5450      84.5521
      1.67210      29.5484      84.5433
      1.67316      29.5517      84.5344
      1.67421      29.5551      84.5256
      1.67527      29.5584      84.5167
      1.67633      29.5617      84.5079
      1.67738      29.5650      84.4992
      1.67843      29.5683      84.4904
      1.67948      29.5715      84.4817
      1.68053      29.5748      84.4730
      1.68158      29.5780      84.4643
      1.68262      29.5812      84.4556
      1.68366      29.5844      84.4470
      1.68471      29.5875      84.4384
      1.68575      29.5907      84.4298
      1.68678      29.5938      84.4212
      1.68782      29.5969      84.4127
      1.68886      29.6000      84.4041
      1.68989      29.6031      84.3956
      1.69092      29.6061      84.3871
      1.69195      29.6092      84.3787
      1.69298      29.6122      84.3702
      1.69401      29.6152      84.3618
      1.69503      29.6182      84.3534
      1.69606      29.6211      84.3450
      1.69708      29.6241      84.3367
      1.69810      29.6270      84.3283
      1.69912      29.6299      84.3200
      1.70014      29.6329      84.3117
      1.70116      29.6358      84.3034
      1.70217      29.6386      84.2952
      1.70319      29.6415      84.2869
      1.70420      29.6444      84.2787
      1.70521      29.6472      84.2705
      1.70622      29.6500      84.2623
      1.70723      29.6529      84.2542
      1.70823      29.6557      84.2460
      1.70924      29.6585      84.2379
      1.71024      29.6612      84.2298
      1.71124      29.6640      84.2217
      1.71225      29.6667      84.2137
      1.71325      29.6695      84.2056
      1.71424      29.6722      84.1976
      1.71524      29.6749      84.1896
      1.71623      29.6776      84.1816
      1.71723      29.6803      84.1737
      1.71822      29.6830      84.1657
      1.71921      29.6856      84.1578
      1.72020      29.6883      84.1499
      1.72119      29.6909      84.1420
      1.72218      29.6935      84.1342
      1.72316      29.6961      84.1263
      1.72415      29.6987      84.1185
      1.72513      29.7013      84.1107
      1.72611      29.7038      84.1029
      1.72709      29.7064      84.0951
      1.72807      29.7089      84.0874
      1.72904      29.7115      84.0797
      1.73002      29.7140      84.0720
      1.73099      29.7165      84.0643
      1.73197      29.7190      84.0566
      1.73294      29.7215      84.0489
      1.73391      29.7239      84.0413
      1.73488      29.7264      84.0337
      1.73584      29.7288      84.0261
      1.73681      29.7312      84.0185
      1.73778      29.7337      84.0110
      1.73874      29.7361      84.0034
      1.73970      29.7384      83.9959
      1.74066      29.7408      83.9884
      1.74162      29.7432      83.9809
      1.74258      29.7455      83.9735
      1.74353      29.7479      83.9660
      1.74449      29.7502      83.9586
      1.74544      29.7525      83.9512
      1.74640      29.7549      83.9438
      1.74735      29.7572      83.9364
      1.74830      29.7595      83.9291
      1.74925      29.7617      83.9217
      1.75020      29.7640      83.9144
      1.75114      29.7663      83.9071
      1.75209      29.7685      83.8998
      1.75303      29.7708      83.8925
      1.75398      29.7730      83.8853
      1.75492      29.7753      83.8781
      1.75586      29.7775      83.8708
      1.75680      29.7797      83.8636
      1.75774      29.7819      83.8564
      1.75867      29.7841      83.8493
      1.75961      29.7863      83.8421
      1.76054      29.7884      83.8350
      1.76148      29.7906      83.8279
      1.76241      29.7927      83.8208
      1.76334      29.7949      83.8137
      1.76427      29.7970      83.8066
      1.76520      29.7992      83.7996
      1.76613      29.8013      83.7925
      1.76705      29.8034      83.7855
      1.76798      29.8055      83.7785
      1.76890      29.8076      83.7715
      1.76982      29.8096      83.7646
      1.77075      29.8117      83.7576
      1.77167      29.8138      83.7507
      1.77259      29.8158      83.7438
      1.77350      29.8179      83.7369
      1.77442      29.8199      83.7300
      1.77534      29.8219      83.7231
      1.77625      29.8240      83.7163
      1.77716      29.8260      83.7094
      1.77808      29.8280      83.7026
      1.77899      29.8300      83.6958
