      1.79296      29.2899      90.6818
      1.79388      29.2913      90.6778
      1.79481      29.2926      90.6739
      1.79573      29.2940      90.6700
      1.79665      29.2954      90.6661
      1.79757      29.2968      90.6622
      1.79849      29.2981      90.6584
      1.79940      29.2995      90.6545
      1.80032      29.3008      90.6506
      1.80123      29.3022      90.6468
      1.80215      29.3035      90.6429
      1.80306      29.3048      90.6391
      1.80397      29.3062      90.6353
      1.80488      29.3075      90.6314
      1.80579      29.3088      90.6276
      1.80670      29.3101      90.6238
      1.80761      29.3114      90.6200
      1.80851      29.3127      90.6162
      1.80942      29.3140      90.6124
      1.81032      29.3152      90.6087
      1.81123      29.3165      90.6049
      1.81213      29.3178      90.6012
      1.81303      29.3190      90.5974
      1.81393      29.3203      90.5937
      1.81483      29.3215      90.5899
      1.81573      29.3228      90.5862
      1.81662      29.3240      90.5825
      1.81752      29.3252      90.5788
      1.81841      29.3265      90.5751
      1.81931      29.3277      90.5714
      1.82020      29.3289      90.5677
      1.82109      29.3301      90.5640
      1.82198      29.3313      90.5604
      1.82287      29.3325      90.5567
      1.82376      29.3337      90.5530
      1.82465      29.3348      90.5494
      1.82553      29.3360      90.5458
      1.82642      29.3372      90.5421
      1.82730      29.3383      90.5385
      1.82819      29.3395      90.5349
      1.82907      29.3407      90.5313
      1.82995      29.3418      90.5277
      1.83083      29.3429      90.5241
      1.83171      29.3441      90.5205
      1.83258      29.3452      90.5169
      1.83346      29.3463      90.5134
      1.83434      29.3474      90.5098
      1.83521      29.3485      90.5062
      1.83609      29.3497      90.5027
      1.83696      29.3508      90.4992
      1.83783      29.3518      90.4956
      1.83870      29.3529      90.4921
      1.83957      29.3540      90.4886
      1.84044      29.3551      90.4851
      1.84131      29.3562      90.4816
      1.84217      29.3572      90.4781
      1.84304      29.3583      90.4746
      1.84390      29.3593      90.4711
      1.84477      29.3604      90.4677
      1.84563      29.3614      90.4642
      1.84649      29.3625      90.4608
      1.84735      29.3635      90.4573
      1.84821      29.3645      90.4539
      1.84907      29.3656      90.4504
      1.84993      29.3666      90.4470
      1.85079      29.3676      90.4436
      1.85164      29.3686      90.4402
      1.85250      29.3696      90.4368
      1.85335      29.3706      90.4334
      1.85421      29.3716      90.4300
      1.85506      29.3726      90.4266
      1.85591      29.3736      90.4232
      1.85676      29.3746      90.4199
      1.85761      29.3756      90.4165
      1.85846      29.3766      90.4132
      1.85931      29.3775      90.4098
      1.86015      29.3785      90.4065
      1.86100      29.3795      90.4032
      1.86185      29.3804      90.3998
      1.86269      29.3814      90.3965
      1.86353      29.3823      90.3932
      1.86438      29.3833      90.3899
      1.86522      29.3842      90.3866
      1.86606      29.3852      90.3833
      1.86690      29.3861      90.3800
      1.86774      29.3871      90.3767
      1.86858      29.3880      90.3735
      1.86941      29.3889      90.3702
      1.87025      29.3898      90.3669
      1.87109      29.3907      90.3637
      1.87192      29.3917      90.3605
      1.87276      29.3926      90.3572
      1.87359      29.3935      90.3540
      1.87442      29.3944      90.3508
      1.87525      29.3953      90.3476
      1.87608      29.3962      90.3444
      1.87691      29.3971      90.3412
      1.87774      29.3979      90.3380
      1.87857      29.3988      90.3348
      1.87939      29.3997      90.3316
      1.88022      29.4006      90.3284
      1.88104      29.4014      90.3253
      1.88187      29.4023      90.3221
      1.88269      29.4032      90.3190
      1.88351      29.4040      90.3158
      1.88434      29.4049      90.3127
      1.88516      29.4057      90.3096
      1.88598      29.4066      90.3065
      1.88679      29.4074      90.3033
      1.88761      29.4082      90.3002
      1.88843      29.4091      90.2971
      1.88925      29.4099      90.2940
      1.89006      29.4107      90.2909
      1.89088      29.4116      90.2879
      1.89169      29.4124      90.2848
      1.89250      29.4132      90.2817
      1.89331      29.4140      90.2787
      1.89413      29.4148      90.2756
      1.89494      29.4156      90.2726
      1.89575      29.4164      90.2695
      1.89655      29.4172      90.2665
      1.89736      29.4180      90.2635
      1.89817      29.4188      90.2605
      1.89897      29.4196      90.2574
      1.89978      29.4204      90.2544
      1.90058      29.4211      90.2514
      1.90139      29.4219      90.2484
      1.90219      29.4227      90.2454
      1.90299      29.4234      90.2425
      1.90379      29.4242      90.2395
      1.90459      29.4250      90.2365
      1.90539      29.4257      90.2335
      1.90619      29.4265      90.2306
      1.90699      29.4272      90.2276
      1.90779      29.4280      90.2247
      1.90859      29.4287      90.2218
      1.90938      29.4295      90.2188
      1.91018      29.4302      90.2159
      1.91177      29.4317      90.2100
      1.91335      29.4332      90.2042
      1.91493      29.4346      90.1984
      1.91651      29.4361      90.1927
      1.91809      29.4375      90.1869
      1.91966      29.4390      90.1812
      1.92124      29.4404      90.1755
      1.92280      29.4418      90.1698
      1.92437      29.4432      90.1642
      1.92593      29.4445      90.1586
      1.92749      29.4459      90.1530
      1.92905      29.4473      90.1474
      1.93060      29.4486      90.1418
      1.93215      29.4500      90.1363
      1.93370      29.4513      90.1308
      1.93524      29.4526      90.1253
      1.93678      29.4539      90.1199
      1.93832      29.4552      90.1145
      1.93985      29.4565      90.1090
      1.94139      29.4578      90.1037
      1.94292      29.4590      90.0983
      1.94444      29.4603      90.0930
      1.94597      29.4615      90.0877
      1.94749      29.4628      90.0824
      1.94901      29.4640      90.0771
      1.95052      29.4652      90.0719
      1.95203      29.4664      90.0666
      1.95354      29.4676      90.0615
      1.95505      29.4688      90.0563
      1.95655      29.4699      90.0511
      1.95805      29.4711      90.0460
      1.95955      29.4723      90.0409
      1.96105      29.4734      90.0358
      1.96254      29.4745      90.0308
      1.96403      29.4757      90.0257
      1.96552      29.4768      90.0207
      1.96700      29.4779      90.0157
      1.96849      29.4790      90.0107
      1.96997      29.4801      90.0058
      1.97144      29.4812      90.0009
      1.97292      29.4823      89.9959
      1.97439      29.4834      89.9911
      1.97586      29.4844      89.9862
      1.97733      29.4855      89.9813
      1.97880      29.4865      89.9765
      1.98026      29.4876      89.9717
      1.98172      29.4886      89.9669
      1.98318      29.4897      89.9621
      1.98463      29.4907      89.9574
      1.98609      29.4917      89.9527
      1.98754      29.4927      89.9480
      1.98898      29.4937      89.9433
      1.99043      29.4947      89.9386
      1.99187      29.4957      89.9340
      1.99331      29.4967      89.9293
      1.99475      29.4977      89.9247
      1.99619      29.4986      89.9202
      1.99762      29.4996      89.9156
      1.99905      29.5005      89.9111
      2.00048      29.5015      89.9065
      2.00191      29.5024      89.9020
      2.00333      29.5034      89.8976
      2.00475      29.5043      89.8931
      2.00617      29.5052      89.8886
      2.00759      29.5061      89.8842
